timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,Power,Energy
2024/07/18 04:13:41,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 80.02, 'cillium1': 74.36, 'cillium3': 79.81, 'cillium2': 76.21}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 19.68, 'cillium1': 22.45, 'cillium3': 19.99, 'cillium2': 20.44}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",220,68.4
2024/07/18 04:14:42,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 79.99, 'cillium1': 74.45, 'cillium3': 79.81, 'cillium2': 76.21}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 20.46, 'cillium1': 21.23, 'cillium3': 22.82, 'cillium2': 19.76}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",250,68.4
2024/07/18 04:15:43,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 79.99, 'cillium1': 74.23, 'cillium3': 79.81, 'cillium2': 76.26}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 17.59, 'cillium1': 21.83, 'cillium3': 19.41, 'cillium2': 21.09}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",230,68.4
2024/07/18 04:16:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 80.01, 'cillium1': 74.37, 'cillium3': 79.83, 'cillium2': 76.29}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 19.5, 'cillium1': 21.46, 'cillium3': 21.16, 'cillium2': 17.37}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",230,68.5
2024/07/18 04:17:45,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 80.01, 'cillium1': 74.43, 'cillium3': 79.86, 'cillium2': 76.29}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 19.38, 'cillium1': 22.1, 'cillium3': 19.98, 'cillium2': 22.42}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",240,68.5
2024/07/18 04:18:46,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 80.04, 'cillium1': 74.43, 'cillium3': 79.82, 'cillium2': 76.24}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 17.52, 'cillium1': 23.6, 'cillium3': 17.36, 'cillium2': 20.18}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",240,68.5
2024/07/18 04:19:47,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 80.0, 'cillium1': 74.46, 'cillium3': 79.81, 'cillium2': 76.25}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 20.57, 'cillium1': 19.78, 'cillium3': 19.16, 'cillium2': 18.55}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",230,68.5
2024/07/18 04:20:47,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 79.99, 'cillium1': 74.42, 'cillium3': 79.89, 'cillium2': 76.24}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 18.17, 'cillium1': 24.87, 'cillium3': 19.4, 'cillium2': 18.08}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",230,68.5
2024/07/18 04:21:48,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 80.1, 'cillium1': 74.27, 'cillium3': 79.86, 'cillium2': 76.28}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 17.3, 'cillium1': 19.56, 'cillium3': 19.75, 'cillium2': 18.34}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",230,68.5
2024/07/18 04:22:49,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 79.97, 'cillium1': 74.66, 'cillium3': 79.87, 'cillium2': 76.27}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 22.2, 'cillium1': 24.17, 'cillium3': 19.24, 'cillium2': 18.66}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",230,68.5
2024/07/18 04:23:50,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 79.98, 'cillium1': 74.33, 'cillium3': 79.9, 'cillium2': 76.27}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 17.56, 'cillium1': 20.63, 'cillium3': 18.15, 'cillium2': 19.42}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",220,68.5
2024/07/18 04:24:51,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 80.08, 'cillium1': 74.45, 'cillium3': 79.87, 'cillium2': 76.23}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 18.01, 'cillium1': 18.55, 'cillium3': 18.82, 'cillium2': 17.57}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",230,68.5
2024/07/18 04:25:52,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 79.99, 'cillium1': 74.49, 'cillium3': 79.93, 'cillium2': 73.29}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 21.74, 'cillium1': 24.38, 'cillium3': 21.43, 'cillium2': 17.91}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",230,68.5
2024/07/18 04:26:53,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 80.12, 'cillium1': 72.26, 'cillium3': 79.76, 'cillium2': 72.49}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 20.16, 'cillium1': 20.97, 'cillium3': 19.36, 'cillium2': 16.3}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",230,68.5
2024/07/18 04:27:53,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 80.0, 'cillium1': 70.85, 'cillium3': 76.1, 'cillium2': 72.52}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 18.82, 'cillium1': 25.01, 'cillium3': 16.1, 'cillium2': 18.15}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",220,68.5
2024/07/18 04:28:54,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 80.17, 'cillium1': 70.7, 'cillium3': 76.04, 'cillium2': 72.41}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 16.33, 'cillium1': 19.87, 'cillium3': 21.61, 'cillium2': 15.04}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",230,68.5
2024/07/18 04:29:55,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 80.23, 'cillium1': 71.01, 'cillium3': 73.92, 'cillium2': 63.67}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 17.38, 'cillium1': 23.75, 'cillium3': 19.57, 'cillium2': 16.53}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",220,68.5
2024/07/18 04:30:56,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 80.1, 'cillium1': 70.9, 'cillium3': 66.53, 'cillium2': 61.13}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 20.81, 'cillium1': 23.76, 'cillium3': 13.17, 'cillium2': 13.35}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",230,68.5
2024/07/18 04:31:57,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 80.08, 'cillium1': 68.5, 'cillium3': 64.7, 'cillium2': 61.12}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 20.47, 'cillium1': 23.67, 'cillium3': 17.07, 'cillium2': 15.77}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",220,68.5
2024/07/18 04:32:57,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 76.63, 'cillium1': 67.12, 'cillium3': 64.78, 'cillium2': 61.18}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 18.23, 'cillium1': 20.93, 'cillium3': 18.28, 'cillium2': 14.94}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",220,68.5
2024/07/18 04:33:58,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 70.48, 'cillium1': 63.55, 'cillium3': 64.76, 'cillium2': 61.38}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 14.03, 'cillium1': 23.42, 'cillium3': 15.66, 'cillium2': 19.74}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",200,68.5
2024/07/18 04:34:59,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.39, 'cillium1': 47.19, 'cillium3': 61.39, 'cillium2': 58.93}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 14.58, 'cillium1': 13.92, 'cillium3': 16.13, 'cillium2': 15.23}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",200,68.5
2024/07/18 04:35:59,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 56.02, 'cillium1': 29.94, 'cillium3': 58.66, 'cillium2': 53.84}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 14.46, 'cillium1': 10.21, 'cillium3': 16.46, 'cillium2': 16.81}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",190,68.5
2024/07/18 04:37:00,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 53.74, 'cillium1': 18.08, 'cillium3': 47.3, 'cillium2': 47.87}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 13.2, 'cillium1': 8.57, 'cillium3': 12.63, 'cillium2': 9.55}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",190,68.5
2024/07/18 04:38:00,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 48.46, 'cillium1': 10.12, 'cillium3': 40.41, 'cillium2': 39.84}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 11.7, 'cillium1': 7.9, 'cillium3': 9.43, 'cillium2': 8.06}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",170,68.5
2024/07/18 04:39:01,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 38.76, 'cillium1': 7.47, 'cillium3': 38.43, 'cillium2': 33.31}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 11.1, 'cillium1': 6.61, 'cillium3': 9.73, 'cillium2': 10.71}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",170,68.5
2024/07/18 04:40:01,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 37.71, 'cillium1': 4.11, 'cillium3': 38.3, 'cillium2': 30.86}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 9.44, 'cillium1': 6.61, 'cillium3': 13.39, 'cillium2': 8.85}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",160,68.5
2024/07/18 04:41:02,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 27.95, 'cillium1': 4.69, 'cillium3': 35.15, 'cillium2': 30.96}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 6.72, 'cillium1': 6.62, 'cillium3': 10.23, 'cillium2': 9.97}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",170,68.5
2024/07/18 04:42:02,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 22.09, 'cillium1': 4.39, 'cillium3': 31.18, 'cillium2': 30.8}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 6.44, 'cillium1': 6.62, 'cillium3': 9.7, 'cillium2': 9.15}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",150,68.5
2024/07/18 04:43:03,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 8.16, 'cillium1': 4.75, 'cillium3': 30.96, 'cillium2': 24.23}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.81, 'cillium1': 6.49, 'cillium3': 8.5, 'cillium2': 7.58}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",140,68.5
2024/07/18 04:44:03,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.5, 'cillium1': 4.42, 'cillium3': 23.52, 'cillium2': 17.05}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.75, 'cillium1': 6.5, 'cillium3': 5.71, 'cillium2': 5.63}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",130,68.5
2024/07/18 04:45:04,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.63, 'cillium1': 4.81, 'cillium3': 19.35, 'cillium2': 11.61}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.75, 'cillium1': 6.49, 'cillium3': 5.25, 'cillium2': 3.4}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",130,68.5
2024/07/18 04:46:05,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.53, 'cillium1': 4.43, 'cillium3': 9.59, 'cillium2': 2.62}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.76, 'cillium1': 6.48, 'cillium3': 3.23, 'cillium2': 3.13}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",120,68.5
2024/07/18 04:47:05,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.48, 'cillium1': 4.33, 'cillium3': 2.21, 'cillium2': 0.95}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.75, 'cillium1': 6.49, 'cillium3': 2.83, 'cillium2': 3.12}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",130,68.5
2024/07/18 04:48:06,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.44, 'cillium1': 4.32, 'cillium3': 0.74, 'cillium2': 0.98}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.74, 'cillium1': 6.41, 'cillium3': 2.79, 'cillium2': 3.13}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",130,68.6
2024/07/18 04:49:06,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.5, 'cillium1': 4.13, 'cillium3': 0.78, 'cillium2': 0.96}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.75, 'cillium1': 6.37, 'cillium3': 2.78, 'cillium2': 3.12}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",130,68.6
2024/07/18 04:50:07,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.43, 'cillium1': 4.36, 'cillium3': 0.74, 'cillium2': 0.97}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.75, 'cillium1': 6.4, 'cillium3': 2.78, 'cillium2': 3.14}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",120,68.6
2024/07/18 04:51:07,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.49, 'cillium1': 4.11, 'cillium3': 0.74, 'cillium2': 0.9}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.75, 'cillium1': 6.36, 'cillium3': 2.8, 'cillium2': 3.13}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",130,68.6
2024/07/18 04:52:08,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.51, 'cillium1': 4.38, 'cillium3': 0.72, 'cillium2': 0.94}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.74, 'cillium1': 6.39, 'cillium3': 2.79, 'cillium2': 3.12}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",120,68.6
2024/07/18 04:53:08,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.44, 'cillium1': 4.06, 'cillium3': 0.77, 'cillium2': 1.01}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.75, 'cillium1': 6.39, 'cillium3': 2.8, 'cillium2': 3.12}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",120,68.6
2024/07/18 04:54:09,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.49, 'cillium1': 4.29, 'cillium3': 0.74, 'cillium2': 0.91}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.74, 'cillium1': 6.4, 'cillium3': 2.79, 'cillium2': 3.13}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",120,68.6
2024/07/18 04:55:09,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.46, 'cillium1': 4.19, 'cillium3': 0.67, 'cillium2': 0.99}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.74, 'cillium1': 6.4, 'cillium3': 2.78, 'cillium2': 3.13}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",120,68.6
2024/07/18 04:56:10,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.45, 'cillium1': 4.2, 'cillium3': 0.76, 'cillium2': 0.9}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.74, 'cillium1': 6.4, 'cillium3': 2.79, 'cillium2': 3.13}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",120,68.6
2024/07/18 04:57:10,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.49, 'cillium1': 4.22, 'cillium3': 0.71, 'cillium2': 0.72}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.75, 'cillium1': 6.41, 'cillium3': 2.79, 'cillium2': 3.12}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",120,68.6
2024/07/18 04:58:11,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.44, 'cillium1': 4.22, 'cillium3': 0.74, 'cillium2': 0.89}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.74, 'cillium1': 6.4, 'cillium3': 2.79, 'cillium2': 3.12}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",120,68.6
2024/07/18 04:59:12,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.46, 'cillium1': 4.13, 'cillium3': 0.78, 'cillium2': 0.83}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.74, 'cillium1': 6.4, 'cillium3': 2.81, 'cillium2': 3.12}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",130,68.6
2024/07/18 05:00:12,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.49, 'cillium1': 4.89, 'cillium3': 0.73, 'cillium2': 0.8}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.74, 'cillium1': 6.63, 'cillium3': 2.81, 'cillium2': 3.12}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",130,68.6
2024/07/18 05:01:13,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.45, 'cillium1': 5.46, 'cillium3': 0.7, 'cillium2': 0.79}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.74, 'cillium1': 6.58, 'cillium3': 2.8, 'cillium2': 3.12}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",130,68.6
2024/07/18 05:02:13,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.52, 'cillium1': 4.25, 'cillium3': 0.73, 'cillium2': 0.78}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 2.1, 'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.0}","{'cillium4': 2.74, 'cillium1': 6.59, 'cillium3': 2.81, 'cillium2': 3.12}","{'cillium4': 22.55, 'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 21.47}",130,68.6
