timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,Power,Energy
2024/07/22 08:48:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.51, 'cillium2': 0.8, 'cillium4': 0.42}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.53, 'cillium2': 2.83, 'cillium4': 2.7}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:49:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.64, 'cillium2': 0.81, 'cillium4': 0.38}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.53, 'cillium2': 2.82, 'cillium4': 2.68}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:49:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 6.99, 'cillium2': 0.79, 'cillium4': 0.38}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.51, 'cillium2': 2.82, 'cillium4': 2.68}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:49:31,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 6.95, 'cillium2': 0.74, 'cillium4': 0.42}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.52, 'cillium2': 2.83, 'cillium4': 2.69}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:49:47,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 6.63, 'cillium2': 0.88, 'cillium4': 0.4}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.53, 'cillium2': 2.83, 'cillium4': 2.67}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:50:02,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.84, 'cillium2': 0.8, 'cillium4': 0.41}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.39, 'cillium2': 2.81, 'cillium4': 2.67}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:50:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 6.03, 'cillium2': 0.79, 'cillium4': 0.39}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.41, 'cillium2': 2.81, 'cillium4': 2.68}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:50:33,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 6.25, 'cillium2': 0.85, 'cillium4': 0.43}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.35, 'cillium2': 2.82, 'cillium4': 2.68}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:50:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.69, 'cillium2': 0.91, 'cillium4': 0.4}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.34, 'cillium2': 2.82, 'cillium4': 2.67}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:51:04,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.49, 'cillium2': 0.77, 'cillium4': 0.4}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.37, 'cillium2': 2.83, 'cillium4': 2.68}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",90,81.1
2024/07/22 08:51:20,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.28, 'cillium2': 0.84, 'cillium4': 0.39}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.4, 'cillium2': 2.83, 'cillium4': 2.68}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:51:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.56, 'cillium2': 0.79, 'cillium4': 0.41}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.4, 'cillium2': 2.81, 'cillium4': 2.68}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",90,81.1
2024/07/22 08:51:51,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.83, 'cillium2': 0.83, 'cillium4': 0.37}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.39, 'cillium2': 2.81, 'cillium4': 2.68}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:52:06,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.9, 'cillium2': 0.75, 'cillium4': 0.41}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.41, 'cillium2': 2.81, 'cillium4': 2.68}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:52:22,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.72, 'cillium2': 0.72, 'cillium4': 0.35}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.38, 'cillium2': 2.82, 'cillium4': 2.68}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:52:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.53, 'cillium2': 0.76, 'cillium4': 0.41}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.35, 'cillium2': 2.81, 'cillium4': 2.67}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:52:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.67, 'cillium2': 0.79, 'cillium4': 0.38}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.35, 'cillium2': 2.82, 'cillium4': 2.67}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",100,81.1
2024/07/22 08:53:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.54, 'cillium2': 0.76, 'cillium4': 0.43}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.36, 'cillium2': 2.82, 'cillium4': 2.67}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",100,81.1
2024/07/22 08:53:23,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 6.81, 'cillium2': 0.76, 'cillium4': 0.44}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.36, 'cillium2': 2.82, 'cillium4': 2.67}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",90,81.1
2024/07/22 08:53:39,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 6.92, 'cillium2': 0.76, 'cillium4': 0.46}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.35, 'cillium2': 2.82, 'cillium4': 2.67}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
