timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/07 10:46:24,2024/08/07 10:46:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.6, 'cillium2': 26.24}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2}","{'cillium1': 12.13, 'cillium2': 4.47}","{'cillium1': 0.15, 'cillium2': 4.4}",{},{},110,176.4
2024/08/07 10:46:29,2024/08/07 10:46:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.31, 'cillium2': 25.99}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2}","{'cillium1': 12.13, 'cillium2': 4.48}","{'cillium1': 0.15, 'cillium2': 4.4}",{},{},110,176.4
2024/08/07 10:46:35,2024/08/07 10:46:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.72, 'cillium2': 25.85}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2}","{'cillium1': 12.13, 'cillium2': 4.49}","{'cillium1': 0.15, 'cillium2': 4.4}",{},{},100,176.4
2024/08/07 10:46:40,2024/08/07 10:46:40,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.67, 'cillium2': 26.0}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2}","{'cillium1': 12.13, 'cillium2': 4.51}","{'cillium1': 0.15, 'cillium2': 4.4}",{},{},110,176.4
2024/08/07 10:46:46,2024/08/07 10:46:46,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.96, 'cillium2': 25.93}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2}","{'cillium1': 12.13, 'cillium2': 4.51}","{'cillium1': 0.15, 'cillium2': 4.4}",{},{},110,176.4
2024/08/07 10:46:51,2024/08/07 10:46:51,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.64, 'cillium2': 26.01}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2}","{'cillium1': 12.14, 'cillium2': 4.51}","{'cillium1': 0.15, 'cillium2': 4.4}",{},{},110,176.4
2024/08/07 10:46:57,2024/08/07 10:46:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.04, 'cillium2': 25.94}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2}","{'cillium1': 12.14, 'cillium2': 4.52}","{'cillium1': 0.15, 'cillium2': 4.4}",{},{},110,176.4
2024/08/07 10:47:02,2024/08/07 10:47:02,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.04, 'cillium2': 26.22}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2}","{'cillium1': 12.14, 'cillium2': 4.47}","{'cillium1': 0.15, 'cillium2': 4.4}",{},{},100,176.4
2024/08/07 10:47:08,2024/08/07 10:47:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.03, 'cillium2': 26.26}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2}","{'cillium1': 12.14, 'cillium2': 4.46}","{'cillium1': 0.15, 'cillium2': 4.4}",{},{},100,176.4
2024/08/07 10:47:13,2024/08/07 10:47:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.13, 'cillium2': 26.0}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2}","{'cillium1': 12.14, 'cillium2': 4.47}","{'cillium1': 0.15, 'cillium2': 4.4}",{},{},110,176.4
