timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/02 05:05:33,2024/08/02 05:05:33,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 20.36, 'cillium2': 25.54, 'cillium4': 25.99}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 16.13, 'cillium2': 4.07, 'cillium4': 12.5}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:05:38,2024/08/02 05:05:38,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 20.32, 'cillium2': 25.99, 'cillium4': 25.55}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 16.17, 'cillium2': 4.07, 'cillium4': 12.5}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},230,140.9
2024/08/02 05:05:44,2024/08/02 05:05:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 20.5, 'cillium2': 25.67, 'cillium4': 25.25}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 16.26, 'cillium2': 4.07, 'cillium4': 12.5}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},240,140.9
2024/08/02 05:05:49,2024/08/02 05:05:49,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 22.41, 'cillium2': 25.8, 'cillium4': 25.89}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 15.57, 'cillium2': 4.07, 'cillium4': 12.5}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:05:55,2024/08/02 05:05:55,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 22.16, 'cillium2': 26.21, 'cillium4': 25.43}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 15.57, 'cillium2': 4.06, 'cillium4': 12.5}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},230,140.9
2024/08/02 05:06:00,2024/08/02 05:06:00,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 22.1, 'cillium2': 25.81, 'cillium4': 25.61}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 15.61, 'cillium2': 4.08, 'cillium4': 12.5}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},230,140.9
2024/08/02 05:06:06,2024/08/02 05:06:06,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 20.6, 'cillium2': 25.6, 'cillium4': 25.94}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 15.63, 'cillium2': 4.06, 'cillium4': 12.49}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:06:11,2024/08/02 05:06:11,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 20.37, 'cillium2': 25.76, 'cillium4': 25.64}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 15.65, 'cillium2': 4.05, 'cillium4': 12.49}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:06:17,2024/08/02 05:06:17,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 20.11, 'cillium2': 26.04, 'cillium4': 25.82}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 15.66, 'cillium2': 4.09, 'cillium4': 12.49}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},230,140.9
2024/08/02 05:06:22,2024/08/02 05:06:22,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 20.38, 'cillium2': 25.54, 'cillium4': 25.58}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 15.69, 'cillium2': 4.1, 'cillium4': 12.49}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},230,140.9
2024/08/02 05:06:28,2024/08/02 05:06:28,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 20.3, 'cillium2': 25.64, 'cillium4': 25.83}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 15.73, 'cillium2': 4.11, 'cillium4': 12.5}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},240,140.9
2024/08/02 05:06:33,2024/08/02 05:06:33,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 22.65, 'cillium2': 26.02, 'cillium4': 25.84}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 15.72, 'cillium2': 4.11, 'cillium4': 12.49}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},230,140.9
2024/08/02 05:06:39,2024/08/02 05:06:39,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 22.55, 'cillium2': 26.18, 'cillium4': 25.41}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 15.76, 'cillium2': 4.11, 'cillium4': 12.49}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},230,140.9
2024/08/02 05:06:44,2024/08/02 05:06:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 20.3, 'cillium2': 26.1, 'cillium4': 25.26}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 15.78, 'cillium2': 4.11, 'cillium4': 12.49}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:06:50,2024/08/02 05:06:50,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 23.53, 'cillium2': 25.81, 'cillium4': 25.79}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 15.79, 'cillium2': 4.12, 'cillium4': 12.49}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},230,140.9
2024/08/02 05:06:55,2024/08/02 05:06:55,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 20.35, 'cillium2': 25.07, 'cillium4': 25.41}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 15.84, 'cillium2': 4.12, 'cillium4': 12.49}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},240,140.9
2024/08/02 05:07:01,2024/08/02 05:07:01,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 31.51, 'cillium2': 30.45, 'cillium4': 24.98}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 4.0, 'cillium4': 8.2, 'cillium3': 0.2}","{'cillium1': 15.94, 'cillium2': 4.16, 'cillium4': 11.39}","{'cillium1': 0.15, 'cillium2': 8.59, 'cillium4': 17.28, 'cillium3': 0.1}",{},{},280,140.9
2024/08/02 05:07:06,2024/08/02 05:07:06,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 33.2, 'cillium2': 31.01, 'cillium4': 50.49}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 16.08, 'cillium2': 4.14, 'cillium4': 13.55}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},270,140.9
2024/08/02 05:07:12,2024/08/02 05:07:12,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 22.88, 'cillium2': 26.75, 'cillium4': 51.41}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 16.14, 'cillium2': 4.14, 'cillium4': 13.92}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},270,140.9
2024/08/02 05:07:17,2024/08/02 05:07:17,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 20.91, 'cillium2': 25.81, 'cillium4': 50.92}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 16.17, 'cillium2': 4.14, 'cillium4': 13.76}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:07:22,2024/08/02 05:07:22,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 20.44, 'cillium2': 25.65, 'cillium4': 50.67}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 16.18, 'cillium2': 4.14, 'cillium4': 13.62}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:07:28,2024/08/02 05:07:28,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 19.86, 'cillium2': 25.75, 'cillium4': 50.85}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.56, 'cillium2': 4.13, 'cillium4': 13.72}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:07:34,2024/08/02 05:07:34,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 16.64, 'cillium2': 25.89, 'cillium4': 51.44}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.57, 'cillium2': 4.13, 'cillium4': 13.77}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:07:39,2024/08/02 05:07:39,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 11.38, 'cillium2': 25.32, 'cillium4': 51.18}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.57, 'cillium2': 4.13, 'cillium4': 13.79}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:07:45,2024/08/02 05:07:45,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 8.62, 'cillium2': 25.74, 'cillium4': 50.55}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.58, 'cillium2': 4.14, 'cillium4': 13.79}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:07:50,2024/08/02 05:07:50,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 8.27, 'cillium2': 25.82, 'cillium4': 50.52}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.58, 'cillium2': 4.14, 'cillium4': 13.79}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:07:56,2024/08/02 05:07:56,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 8.92, 'cillium2': 25.71, 'cillium4': 51.05}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.57, 'cillium2': 4.15, 'cillium4': 13.8}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:08:01,2024/08/02 05:08:01,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 8.95, 'cillium2': 26.38, 'cillium4': 50.83}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.57, 'cillium2': 4.17, 'cillium4': 13.81}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:08:06,2024/08/02 05:08:06,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 8.56, 'cillium2': 25.64, 'cillium4': 50.46}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.57, 'cillium2': 4.07, 'cillium4': 13.81}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:08:12,2024/08/02 05:08:12,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 9.14, 'cillium2': 25.66, 'cillium4': 50.65}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.57, 'cillium2': 4.09, 'cillium4': 13.82}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:08:17,2024/08/02 05:08:17,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 8.84, 'cillium2': 26.14, 'cillium4': 50.94}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.57, 'cillium2': 4.09, 'cillium4': 13.82}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:08:23,2024/08/02 05:08:23,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 8.61, 'cillium2': 25.7, 'cillium4': 51.09}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.59, 'cillium2': 4.03, 'cillium4': 13.83}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:08:28,2024/08/02 05:08:28,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 9.06, 'cillium2': 25.34, 'cillium4': 51.12}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.57, 'cillium2': 4.04, 'cillium4': 13.83}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:08:34,2024/08/02 05:08:34,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 10.89, 'cillium2': 25.95, 'cillium4': 50.86}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.57, 'cillium2': 4.05, 'cillium4': 13.83}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:08:39,2024/08/02 05:08:39,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 10.79, 'cillium2': 25.89, 'cillium4': 50.79}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.59, 'cillium2': 4.06, 'cillium4': 13.82}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:08:45,2024/08/02 05:08:45,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 7.92, 'cillium2': 25.69, 'cillium4': 50.96}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.59, 'cillium2': 4.07, 'cillium4': 13.82}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:08:50,2024/08/02 05:08:50,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 8.3, 'cillium2': 25.83, 'cillium4': 50.87}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.59, 'cillium2': 4.06, 'cillium4': 13.83}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:08:56,2024/08/02 05:08:56,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 9.71, 'cillium2': 25.45, 'cillium4': 50.8}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.59, 'cillium2': 4.07, 'cillium4': 13.83}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:09:01,2024/08/02 05:09:01,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 9.36, 'cillium2': 26.1, 'cillium4': 50.71}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.59, 'cillium2': 4.07, 'cillium4': 13.82}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:09:07,2024/08/02 05:09:07,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 8.67, 'cillium2': 26.41, 'cillium4': 51.02}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.59, 'cillium2': 4.08, 'cillium4': 13.83}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},260,140.9
2024/08/02 05:09:12,2024/08/02 05:09:12,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 9.23, 'cillium2': 25.8, 'cillium4': 51.19}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.59, 'cillium2': 4.08, 'cillium4': 13.83}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:09:18,2024/08/02 05:09:18,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 8.46, 'cillium2': 25.8, 'cillium4': 50.83}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.59, 'cillium2': 4.08, 'cillium4': 13.83}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},260,140.9
2024/08/02 05:09:23,2024/08/02 05:09:23,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 8.64, 'cillium2': 25.45, 'cillium4': 50.42}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 15.59, 'cillium2': 4.1, 'cillium4': 13.83}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:09:28,2024/08/02 05:09:28,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 9.75, 'cillium2': 25.45, 'cillium4': 50.7}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 14.68, 'cillium2': 3.99, 'cillium4': 13.84}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},270,140.9
2024/08/02 05:09:34,2024/08/02 05:09:34,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 12.21, 'cillium2': 26.1, 'cillium4': 51.43}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 13.33, 'cillium2': 4.05, 'cillium4': 13.84}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:09:40,2024/08/02 05:09:40,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 8.42, 'cillium2': 26.14, 'cillium4': 50.85}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 13.34, 'cillium2': 4.06, 'cillium4': 13.84}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},240,140.9
2024/08/02 05:09:45,2024/08/02 05:09:45,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 8.53, 'cillium2': 25.7, 'cillium4': 50.27}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 13.34, 'cillium2': 4.09, 'cillium4': 13.84}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:09:51,2024/08/02 05:09:51,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 8.87, 'cillium2': 25.73, 'cillium4': 50.69}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 13.35, 'cillium2': 4.1, 'cillium4': 13.84}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},250,140.9
2024/08/02 05:09:56,2024/08/02 05:09:56,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 8.7, 'cillium2': 25.75, 'cillium4': 50.84}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 13.35, 'cillium2': 4.1, 'cillium4': 13.84}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},260,140.9
2024/08/02 05:10:02,2024/08/02 05:10:02,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium1': 12.61, 'cillium2': 26.39, 'cillium4': 51.26}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium1': 0.2, 'cillium2': 2.0, 'cillium4': 16.2, 'cillium3': 0.2}","{'cillium1': 13.31, 'cillium2': 4.11, 'cillium4': 13.84}","{'cillium1': 0.15, 'cillium2': 4.29, 'cillium4': 34.46, 'cillium3': 0.1}",{},{},260,140.9
