timestamp,active_node_status,power_usage,predicted_power_usage
2024/08/11 15:16:07,3,470,10249.303
2024/08/11 15:16:12,3,500,10282.919
2024/08/11 15:16:17,3,450,9918.377
2024/08/11 15:16:23,3,470,9884.902
2024/08/11 15:16:28,3,500,9867.576
2024/08/11 15:16:33,3,470,9731.577
2024/08/11 15:16:39,3,490,9701.333
2024/08/11 15:16:44,3,520,9892.003
2024/08/11 15:16:50,3,500,9946.2
2024/08/11 15:16:55,3,470,9914.911
2024/08/11 15:17:00,3,470,9890.663
2024/08/11 15:17:06,3,500,9942.538
2024/08/11 15:17:11,3,470,10058.909
2024/08/11 15:17:17,3,470,10292.781
2024/08/11 15:17:22,3,500,10223.305
2024/08/11 15:17:27,3,500,10209.269
2024/08/11 15:17:33,3,500,10226.037
2024/08/11 15:17:38,3,490,10196.192
2024/08/11 15:17:44,3,490,9986.121
2024/08/11 15:17:49,3,450,10004.331
2024/08/11 15:17:54,3,470,9980.118
2024/08/11 15:18:00,3,500,9967.812
2024/08/11 15:18:05,3,470,9894.614
2024/08/11 15:18:11,3,470,9931.964
2024/08/11 15:18:16,3,450,10666.988
2024/08/11 15:18:21,3,470,10641.441
2024/08/11 15:18:27,3,470,10642.356
2024/08/11 15:18:32,3,540,10743.1875
2024/08/11 15:18:38,3,470,10748.882
2024/08/11 15:18:43,3,470,10122.586
2024/08/11 15:18:49,3,470,10116.351
2024/08/11 15:18:54,3,470,10123.862
2024/08/11 15:18:59,3,470,10108.199
2024/08/11 15:19:05,3,470,9688.154
2024/08/11 15:19:10,3,470,9713.296
2024/08/11 15:19:16,3,470,9735.208
2024/08/11 15:19:21,3,470,9720.384
2024/08/11 15:19:26,3,500,9766.586
2024/08/11 15:19:32,3,520,9779.8955
2024/08/11 15:19:37,3,470,9903.716
2024/08/11 15:19:43,3,470,9899.151
2024/08/11 15:19:48,3,450,10035.518
2024/08/11 15:19:53,3,470,10017.845
2024/08/11 15:19:59,3,470,10007.778
2024/08/11 15:20:04,3,470,10099.556
2024/08/11 15:20:10,3,470,10104.857
2024/08/11 15:20:15,3,470,10020.755
2024/08/11 15:20:21,3,470,10006.092
2024/08/11 15:20:26,3,500,9994.394
2024/08/11 15:20:31,3,500,10059.751
2024/08/11 15:20:37,3,520,10074.234
2024/08/11 15:20:42,3,470,10034.727
2024/08/11 15:20:48,3,450,9991.889
2024/08/11 15:20:53,3,450,9931.084
2024/08/11 15:20:58,3,480,9917.212
2024/08/11 15:21:04,3,470,9930.736
2024/08/11 15:21:09,3,500,9972.794
2024/08/11 15:21:15,3,490,10073.413
2024/08/11 15:21:20,3,470,10072.391
2024/08/11 15:21:25,3,500,10015.535
2024/08/11 15:21:31,3,520,10011.808
2024/08/11 15:21:36,3,450,10121.456
2024/08/11 15:21:42,3,470,10115.764
2024/08/11 15:21:47,3,500,10839.33
2024/08/11 15:21:53,3,470,10827.808
2024/08/11 15:21:58,3,480,10834.357
2024/08/11 15:22:03,3,520,10948.373
2024/08/11 15:22:09,3,470,11005.506
2024/08/11 15:22:14,3,500,11212.093
2024/08/11 15:22:20,3,500,11166.702
2024/08/11 15:22:25,3,480,11208.711
2024/08/11 15:22:30,3,500,11214.212
2024/08/11 15:22:36,3,470,10861.128
2024/08/11 15:22:41,3,480,10970.591
2024/08/11 15:22:47,3,500,10475.342
2024/08/11 15:22:52,3,470,10369.79
2024/08/11 15:22:58,3,470,10367.47
2024/08/11 15:23:03,3,470,10610.649
2024/08/11 15:23:08,3,470,10643.231
2024/08/11 15:23:14,3,470,10436.808
2024/08/11 15:23:19,3,470,10375.508
2024/08/11 15:23:25,3,500,10365.974
2024/08/11 15:23:30,3,470,10384.187
2024/08/11 15:23:36,3,520,10213.993
2024/08/11 15:23:41,3,480,10314.172
2024/08/11 15:23:47,3,470,10312.812
2024/08/11 15:23:52,3,470,10303.539
2024/08/11 15:23:57,3,470,10198.761
2024/08/11 15:24:03,3,470,10205.472
2024/08/11 15:24:08,3,450,10233.361
2024/08/11 15:24:14,3,480,10353.639
2024/08/11 15:24:19,3,450,10380.967
2024/08/11 15:24:24,3,480,10432.06
2024/08/11 15:24:30,3,480,10414.645
2024/08/11 15:24:35,3,480,10642.349
2024/08/11 15:24:41,3,500,10613.57
2024/08/11 15:24:46,3,480,10785.377
2024/08/11 15:24:52,3,470,10869.972
2024/08/11 15:24:57,3,500,10900.411
2024/08/11 15:25:02,3,500,10681.823
2024/08/11 15:25:08,3,470,10702.849
2024/08/11 15:25:13,3,470,10929.618
2024/08/11 15:25:19,3,500,10967.113
2024/08/11 15:25:24,3,480,10973.956
2024/08/11 15:25:29,3,470,11030.636
2024/08/11 15:25:35,3,470,11215.092
2024/08/11 15:25:40,3,480,11150.494
2024/08/11 15:25:46,3,470,11045.886
2024/08/11 15:25:51,3,480,11092.771
2024/08/11 15:25:56,3,470,11123.127
2024/08/11 15:26:02,3,490,11093.997
2024/08/11 15:26:07,3,470,10941.268
2024/08/11 15:26:13,3,470,10885.898
2024/08/11 15:26:18,3,470,10741.923
2024/08/11 15:26:24,3,480,10765.123
2024/08/11 15:26:29,3,500,10795.457
2024/08/11 15:26:34,3,470,10810.492
2024/08/11 15:26:40,3,450,10809.003
2024/08/11 15:26:45,3,450,10671.781
2024/08/11 15:26:51,3,470,10642.839
2024/08/11 15:26:56,3,450,10746.69
2024/08/11 15:27:01,3,450,10758.47
2024/08/11 15:27:07,3,450,10427.779
2024/08/11 15:27:12,3,450,10264.814
2024/08/11 15:27:18,3,470,10088.379
2024/08/11 15:27:23,3,470,10063.236
2024/08/11 15:27:28,3,450,10005.914
2024/08/11 15:27:34,3,430,10322.777
2024/08/11 15:27:39,3,450,10220.216
2024/08/11 15:27:44,3,450,10272.808
2024/08/11 15:27:50,3,450,10242.541
2024/08/11 15:27:55,3,450,10157.213
2024/08/11 15:28:01,3,450,10034.445
2024/08/11 15:28:06,3,430,9809.569
2024/08/11 15:28:11,3,450,9730.604
2024/08/11 15:28:17,3,430,9833.3125
2024/08/11 15:28:22,3,430,9759.943
2024/08/11 15:28:28,3,430,9689.358
2024/08/11 15:28:33,3,430,9439.644
2024/08/11 15:28:39,3,450,9326.905
2024/08/11 15:28:44,3,450,8964.129
2024/08/11 15:28:50,3,450,8692.571
2024/08/11 15:28:55,3,450,8455.349
2024/08/11 15:29:00,3,430,8246.223
2024/08/11 15:29:06,3,430,7740.3867
2024/08/11 15:29:11,3,450,7369.283
2024/08/11 15:29:16,3,450,7225.6343
2024/08/11 15:29:22,3,450,7068.519
2024/08/11 15:29:27,3,430,6958.2363
2024/08/11 15:29:33,3,450,7083.571
2024/08/11 15:29:38,3,450,6994.6987
2024/08/11 15:29:43,3,430,7018.3857
2024/08/11 15:29:49,3,430,6990.7544
2024/08/11 15:29:54,3,430,6929.8076
2024/08/11 15:30:00,3,430,6916.9604
2024/08/11 15:30:05,3,430,7256.2715
2024/08/11 15:30:10,3,430,7250.9365
2024/08/11 15:30:16,3,430,7254.889
2024/08/11 15:30:21,3,430,7280.9985
2024/08/11 15:30:27,3,430,7257.3145
2024/08/11 15:30:32,3,430,7573.628
2024/08/11 15:30:38,3,430,7560.8926
2024/08/11 15:30:43,3,430,7531.8633
2024/08/11 15:30:48,3,430,7536.5234
2024/08/11 15:30:54,3,450,7538.299
2024/08/11 15:30:59,3,430,7535.802
2024/08/11 15:31:05,3,430,7630.3164
2024/08/11 15:31:10,3,450,7644.587
2024/08/11 15:31:15,3,450,7673.4243
2024/08/11 15:31:21,3,450,7672.7065
2024/08/11 15:31:26,3,450,7653.7666
2024/08/11 15:31:32,3,450,7669.4033
2024/08/11 15:31:37,3,450,7737.676
2024/08/11 15:31:43,3,450,7730.6523
2024/08/11 15:31:48,3,430,7725.602
2024/08/11 15:31:54,3,380,7675.16
2024/08/11 15:31:59,3,360,7687.6094
2024/08/11 15:32:04,3,360,7710.7705
2024/08/11 15:32:10,3,360,7721.539
2024/08/11 15:32:15,3,380,7710.1772
2024/08/11 15:32:21,3,360,7698.073
2024/08/11 15:32:26,3,360,7693.887
2024/08/11 15:32:32,3,360,7701.585
2024/08/11 15:32:37,3,380,7769.631
2024/08/11 15:32:43,3,360,7767.473
2024/08/11 15:32:48,3,360,7802.517
2024/08/11 15:32:54,3,360,7798.7964
2024/08/11 15:32:59,3,360,7801.0815
2024/08/11 15:33:04,3,380,7810.8325
2024/08/11 15:33:10,3,360,7797.389
2024/08/11 15:33:15,3,360,7675.4355
2024/08/11 15:33:21,3,360,7683.44
2024/08/11 15:33:26,3,360,7682.5156
2024/08/11 15:33:31,3,360,7685.734
2024/08/11 15:33:37,3,360,7688.728
2024/08/11 15:33:42,3,360,7685.1743
2024/08/11 15:33:48,3,360,7598.0176
2024/08/11 15:33:53,3,360,7598.863
2024/08/11 15:33:59,3,360,7610.9883
2024/08/11 15:34:04,3,360,7604.6113
2024/08/11 15:34:10,3,360,7603.4395
2024/08/11 15:34:15,3,360,7550.0083
2024/08/11 15:34:20,3,360,7548.5786
2024/08/11 15:34:26,3,360,7539.781
2024/08/11 15:34:31,3,360,7546.7925
2024/08/11 15:34:37,3,360,7552.7954
2024/08/11 15:34:42,3,360,7549.3604
2024/08/11 15:34:47,3,360,7496.5747
2024/08/11 15:34:53,3,360,7500.937
2024/08/11 15:34:58,3,360,7499.642
2024/08/11 15:35:04,3,360,7564.54
2024/08/11 15:35:09,3,360,7568.5015
2024/08/11 15:35:14,3,360,7512.964
2024/08/11 15:35:20,3,360,7514.5806
2024/08/11 15:35:25,3,360,7517.574
2024/08/11 15:35:31,3,360,7510.8896
2024/08/11 15:35:36,3,360,7521.165
2024/08/11 15:35:42,3,360,7519.745
2024/08/11 15:35:47,3,360,7502.434
2024/08/11 15:35:52,3,360,7513.616
2024/08/11 15:35:58,3,360,7514.1016
2024/08/11 15:36:03,3,360,7491.4272
2024/08/11 15:36:09,3,360,7498.2744
2024/08/11 15:36:14,3,360,7470.4697
2024/08/11 15:36:19,3,360,7463.7524
2024/08/11 15:36:25,3,360,7478.0435
2024/08/11 15:36:30,3,360,7483.9097
2024/08/11 15:36:36,3,360,7458.4478
2024/08/11 15:36:41,3,360,7473.0454
2024/08/11 15:36:46,3,360,7463.5713
2024/08/11 15:36:52,3,360,7454.709
2024/08/11 15:36:57,3,360,7458.591
2024/08/11 15:37:03,3,360,7452.712
2024/08/11 15:37:08,3,360,7424.5396
2024/08/11 15:37:13,3,360,7415.4907
2024/08/11 15:37:19,3,360,7449.638
2024/08/11 15:37:24,3,360,7439.0635
2024/08/11 15:37:30,3,360,7427.775
2024/08/11 15:37:35,3,360,7459.442
2024/08/11 15:37:40,3,360,7440.846
2024/08/11 15:37:46,3,360,7449.646
2024/08/11 15:37:51,3,360,7442.586
2024/08/11 15:37:57,3,360,7439.2417
2024/08/11 15:38:02,3,360,7450.7812
2024/08/11 15:38:07,3,380,7454.7
2024/08/11 15:38:13,3,360,7427.9517
2024/08/11 15:38:18,3,360,7445.8906
2024/08/11 15:38:24,3,360,7446.5044
2024/08/11 15:38:29,3,360,7442.669
2024/08/11 15:38:35,3,360,7444.0596
2024/08/11 15:38:40,3,360,7432.218
2024/08/11 15:38:45,3,360,7407.2124
2024/08/11 15:38:51,3,360,7428.0806
2024/08/11 15:38:56,3,360,7424.4077
2024/08/11 15:39:02,3,350,7425.282
2024/08/11 15:39:07,3,360,7421.6016
2024/08/11 15:39:12,3,330,7426.5835
2024/08/11 15:39:18,3,280,7389.5386
2024/08/11 15:39:23,3,280,7431.2256
2024/08/11 15:39:29,3,280,7437.969
2024/08/11 15:39:34,3,280,7444.9536
2024/08/11 15:39:39,3,260,7437.0024
2024/08/11 15:39:45,3,260,7407.548
2024/08/11 15:39:50,3,260,7435.121
2024/08/11 15:39:56,3,250,7453.5947
2024/08/11 15:40:01,3,250,7418.4307
2024/08/11 15:40:07,3,250,6825.7246
2024/08/11 15:40:12,3,230,6802.1934
2024/08/11 15:40:17,3,250,6809.648
2024/08/11 15:40:23,3,230,6835.7754
2024/08/11 15:40:28,3,230,6807.163
2024/08/11 15:40:34,3,250,6171.2563
2024/08/11 15:40:39,3,230,6186.172
2024/08/11 15:40:44,3,230,6181.8916
2024/08/11 15:40:50,3,250,6168.4717
2024/08/11 15:40:55,3,230,6190.8604
2024/08/11 15:41:01,3,250,6189.419
2024/08/11 15:43:01,3,230,5349.952
2024/08/11 15:43:06,3,230,5349.952
2024/08/11 15:43:11,1,170,179.70068
2024/08/11 15:43:17,1,170,182.23674
2024/08/11 15:43:22,1,160,182.08109
2024/08/11 15:43:28,1,170,181.96284
2024/08/11 15:43:33,1,170,181.9578
2024/08/11 15:43:39,1,170,183.4542
2024/08/11 15:43:44,1,170,186.50708
2024/08/11 15:43:49,1,170,183.42168
2024/08/11 15:43:55,1,170,181.27684
2024/08/11 15:44:00,1,170,180.22108
2024/08/11 15:44:06,1,170,180.09457
2024/08/11 15:44:11,1,170,182.73529
2024/08/11 15:44:16,1,170,182.32016
2024/08/11 15:44:22,1,170,178.37766
2024/08/11 15:44:27,1,150,178.43349
2024/08/11 15:44:33,1,170,178.24518
2024/08/11 15:44:38,1,170,178.79439
2024/08/11 15:44:44,1,170,179.13248
2024/08/11 15:44:49,1,160,178.17998
2024/08/11 15:44:54,1,160,178.14381
2024/08/11 15:45:00,1,170,178.10515
2024/08/11 15:45:05,1,160,180.06488
2024/08/11 15:45:11,1,160,180.53004
2024/08/11 15:45:16,1,170,177.64246
2024/08/11 15:45:22,1,160,178.68971
2024/08/11 15:45:27,1,170,178.50842
2024/08/11 15:45:32,1,170,178.28035
2024/08/11 15:45:38,1,160,179.59735
2024/08/11 15:45:43,1,160,179.1505
2024/08/11 15:45:49,1,170,178.7425
2024/08/11 15:45:54,1,170,179.06348
2024/08/11 15:46:00,1,170,181.60692
2024/08/11 15:46:05,1,170,180.55574
2024/08/11 15:46:10,1,170,181.56078
2024/08/11 15:46:16,1,160,182.27832
2024/08/11 15:46:21,1,170,180.11401
2024/08/11 15:46:27,1,170,179.96434
2024/08/11 15:46:32,1,170,180.47498
2024/08/11 15:46:37,1,170,181.2577
2024/08/11 15:46:43,1,160,181.0373
2024/08/11 15:46:48,1,160,179.80278
2024/08/11 15:46:53,1,160,182.05215
2024/08/11 15:46:59,1,170,183.13962
2024/08/11 15:47:04,1,170,180.00124
2024/08/11 15:47:10,1,160,180.9845
2024/08/11 15:47:15,1,160,180.17082
2024/08/11 15:47:20,1,170,179.94066
2024/08/11 15:47:26,1,160,179.95848
2024/08/11 15:47:31,1,170,180.03226
2024/08/11 15:47:37,1,160,181.49576
2024/08/11 15:47:42,1,170,181.97919
2024/08/11 15:47:47,1,170,181.58391
2024/08/11 15:47:53,1,160,180.88521
2024/08/11 15:47:58,1,160,180.27333
2024/08/11 15:48:04,1,170,180.30125
2024/08/11 15:48:09,1,170,180.41612
2024/08/11 15:48:14,1,160,181.27634
2024/08/11 15:48:20,1,170,182.12299
2024/08/11 15:48:25,1,160,180.13847
2024/08/11 15:48:31,1,160,180.13835
2024/08/11 15:48:36,1,170,182.4097
2024/08/11 15:48:41,1,170,182.70294
2024/08/11 15:48:47,1,170,180.54866
2024/08/11 15:48:52,1,160,180.37477
2024/08/11 15:48:57,1,170,180.91203
2024/08/11 15:49:03,1,170,180.97894
2024/08/11 15:49:08,1,160,180.97043
2024/08/11 15:49:14,1,170,180.87221
2024/08/11 15:49:19,1,170,180.60869
2024/08/11 15:49:24,1,160,181.142
2024/08/11 15:49:30,1,170,180.6181
2024/08/11 15:49:35,1,170,182.68835
2024/08/11 15:49:41,1,160,183.47772
2024/08/11 15:49:46,1,160,180.7793
2024/08/11 15:49:51,1,170,180.27428
2024/08/11 15:49:57,1,160,180.20909
2024/08/11 15:50:02,1,170,180.23045
2024/08/11 15:50:08,1,160,180.96062
2024/08/11 15:50:13,1,160,182.60693
2024/08/11 15:50:18,1,170,181.68594
2024/08/11 15:50:24,1,160,180.55023
2024/08/11 15:50:29,1,170,180.50282
2024/08/11 15:50:35,1,170,182.73544
2024/08/11 15:50:40,1,160,181.2424
2024/08/11 15:50:45,1,160,180.46959
2024/08/11 15:50:51,1,160,181.14171
2024/08/11 15:50:56,1,160,181.32861
2024/08/11 15:51:02,1,170,180.08105
2024/08/11 15:53:33,1,160,184.52367
2024/08/11 15:53:39,1,160,184.52367
2024/08/11 15:53:44,1,100,184.52367
2024/08/11 15:53:50,0,110,188.49216
2024/08/11 15:53:55,0,110,188.83878
2024/08/11 15:54:00,0,110,188.87209
2024/08/11 15:54:06,0,110,184.1153
2024/08/11 15:54:11,0,110,183.66647
2024/08/11 15:54:17,0,110,162.76604
2024/08/11 15:54:22,0,110,162.95801
2024/08/11 15:54:28,0,110,162.84692
2024/08/11 15:54:33,0,110,162.80247
2024/08/11 15:54:38,0,100,162.52219
2024/08/11 15:54:44,0,100,162.66945
2024/08/11 15:54:49,0,110,162.7869
2024/08/11 15:54:54,0,110,162.87042
2024/08/11 15:55:00,0,110,163.66339
2024/08/11 15:55:05,0,110,164.56862
2024/08/11 15:55:11,0,100,164.21342
2024/08/11 15:55:16,0,110,165.94061
2024/08/11 15:55:21,0,110,166.90367
2024/08/11 15:55:27,0,110,167.89516
2024/08/11 15:55:32,0,100,169.23979
2024/08/11 15:55:38,0,110,169.9126
2024/08/11 15:55:43,0,110,171.36902
2024/08/11 15:55:49,0,100,172.35304
2024/08/11 15:55:54,0,100,173.46173
2024/08/11 15:55:59,0,100,175.15178
2024/08/11 15:56:05,0,110,175.54141
2024/08/11 15:56:10,0,110,177.07047
2024/08/11 15:56:16,0,100,176.80238
2024/08/11 15:56:21,0,100,176.83757
2024/08/11 15:56:26,0,110,176.83832
2024/08/11 15:56:32,0,110,177.0303
2024/08/11 15:56:37,0,100,176.85492
2024/08/11 15:56:43,0,90,176.62326
2024/08/11 15:56:48,0,110,177.27144
2024/08/11 15:56:53,0,110,177.23306
2024/08/11 15:56:59,0,110,177.18242
2024/08/11 15:57:04,0,100,177.23347
2024/08/11 15:57:09,0,110,176.95256
2024/08/11 15:57:15,0,100,177.06578
2024/08/11 15:57:20,0,110,177.61714
2024/08/11 15:57:25,0,110,177.4556
2024/08/11 15:57:31,0,110,177.41814
2024/08/11 15:57:36,0,110,177.50008
2024/08/11 15:57:42,0,100,177.46913
2024/08/11 15:57:47,0,110,177.7083
2024/08/11 15:57:52,0,100,177.92903
2024/08/11 15:57:58,0,100,177.79538
2024/08/11 15:58:03,0,100,177.80217
2024/08/11 15:58:09,0,100,177.7358
2024/08/11 15:58:14,0,100,177.6751
2024/08/11 15:58:19,0,100,177.72711
2024/08/11 15:58:25,0,110,177.98439
2024/08/11 15:58:30,0,110,178.00082
2024/08/11 15:58:35,0,110,177.44472
2024/08/11 15:58:41,0,110,177.82126
2024/08/11 15:58:46,0,110,178.16678
2024/08/11 15:58:52,0,110,178.1371
2024/08/11 15:58:57,0,110,178.2609
2024/08/11 15:59:02,0,110,178.37299
2024/08/11 15:59:08,0,110,177.89847
2024/08/11 15:59:13,0,90,178.01595
2024/08/11 15:59:18,0,110,178.29352
2024/08/11 15:59:24,0,110,177.97858
2024/08/11 15:59:29,0,110,178.1645
2024/08/11 15:59:34,0,110,178.0509
2024/08/11 15:59:40,0,110,177.96281
2024/08/11 15:59:45,0,100,178.37341
2024/08/11 15:59:50,0,100,178.31113
2024/08/11 15:59:56,0,100,178.40723
2024/08/11 16:00:01,0,110,178.19133
2024/08/11 16:00:07,0,110,177.92416
2024/08/11 16:00:12,0,110,177.88203
2024/08/11 16:00:17,0,110,177.66245
2024/08/11 16:00:23,0,110,177.83829
2024/08/11 16:00:28,0,110,177.90997
2024/08/11 16:00:34,0,110,177.82973
2024/08/11 16:00:39,0,110,177.9278
2024/08/11 16:00:44,0,90,177.93582
2024/08/11 16:00:50,0,110,177.92526
2024/08/11 16:00:55,0,90,178.24498
2024/08/11 16:01:00,0,110,178.14915
2024/08/11 16:01:06,0,110,177.82779
2024/08/11 16:01:11,0,90,177.7234
2024/08/11 16:01:17,0,110,178.07477
2024/08/11 16:01:22,0,110,178.21643
2024/08/11 16:01:27,0,110,177.82188
2024/08/11 16:01:33,0,110,177.89427
2024/08/11 16:01:38,0,110,177.91083
2024/08/11 16:01:43,0,110,177.94684
2024/08/11 16:01:49,0,110,178.24423
2024/08/11 16:01:54,0,110,178.33643
2024/08/11 16:01:59,0,110,178.09073
2024/08/11 16:02:05,0,110,178.16359
2024/08/11 16:02:10,0,110,177.91675
2024/08/11 16:02:16,0,90,177.92368
2024/08/11 16:02:21,0,110,177.92236
2024/08/11 16:02:26,0,110,178.06525
2024/08/11 16:02:32,0,110,177.98524
2024/08/11 16:02:37,0,110,178.0885
2024/08/11 16:02:42,0,100,178.35207
2024/08/11 16:02:48,0,90,178.5526
2024/08/11 16:02:53,0,110,178.44203
2024/08/11 16:02:59,0,100,178.596
2024/08/11 16:03:04,0,110,178.34593
2024/08/11 16:03:09,0,110,178.48375
2024/08/11 16:03:15,0,90,178.5255
2024/08/11 16:03:20,0,110,178.60474
2024/08/11 16:03:25,0,110,178.4387
2024/08/11 16:03:31,0,110,178.47984
2024/08/11 16:03:36,0,110,178.45863
2024/08/11 16:03:42,0,110,178.37003
2024/08/11 16:03:47,0,110,178.57616
2024/08/11 16:03:52,0,110,178.89299
2024/08/11 16:03:58,0,110,178.91515
2024/08/11 16:04:03,0,110,178.86832
2024/08/11 16:04:09,0,110,178.48734
2024/08/11 16:04:14,0,110,178.44728
2024/08/11 16:04:19,0,110,175.77815
2024/08/11 16:04:25,0,90,175.74852
2024/08/11 16:04:30,0,110,175.72867
2024/08/11 16:04:36,0,110,175.49213
2024/08/11 16:04:41,0,110,175.50327
2024/08/11 16:04:46,0,90,175.70132
2024/08/11 16:04:52,0,110,175.47856
2024/08/11 16:04:57,0,110,175.5506
2024/08/11 16:05:02,0,110,175.67021
2024/08/11 16:05:08,0,110,175.18465
2024/08/11 16:05:13,0,110,175.46588
2024/08/11 16:05:18,0,100,175.70294
2024/08/11 16:05:24,0,110,175.18257
2024/08/11 16:05:29,0,110,175.46318
2024/08/11 16:05:35,0,110,175.39714
2024/08/11 16:05:40,0,110,175.21529
2024/08/11 16:05:45,0,110,175.13123
2024/08/11 16:05:51,0,110,175.00554
2024/08/11 16:05:56,0,110,175.44946
2024/08/11 16:06:01,0,110,175.03416
2024/08/11 16:06:07,0,110,174.64928
2024/08/11 16:06:12,0,90,174.84789
2024/08/11 16:06:18,0,110,175.05362
2024/08/11 16:06:23,0,110,175.14693
2024/08/11 16:06:28,0,110,174.87485
2024/08/11 16:06:34,0,110,175.09499
2024/08/11 16:06:39,0,110,175.05913
2024/08/11 16:06:44,0,110,174.80296
2024/08/11 16:06:50,0,90,175.24596
2024/08/11 16:06:55,0,110,175.40486
2024/08/11 16:07:01,0,110,175.3166
2024/08/11 16:07:06,0,110,174.8257
2024/08/11 16:07:11,0,100,174.8246
2024/08/11 16:07:17,0,110,175.0028
2024/08/11 16:07:22,0,110,174.97032
2024/08/11 16:07:27,0,110,174.89674
2024/08/11 16:07:33,0,110,174.693
2024/08/11 16:07:38,0,110,174.80501
2024/08/11 16:07:44,0,100,174.92741
2024/08/11 16:07:49,0,100,175.00029
2024/08/11 16:07:54,0,100,175.15387
2024/08/11 16:08:00,0,100,175.10596
2024/08/11 16:08:05,0,110,175.12555
2024/08/11 16:08:10,0,100,174.92323
2024/08/11 16:08:16,0,110,175.02284
2024/08/11 16:08:21,0,110,174.84538
2024/08/11 16:08:27,0,100,174.78615
2024/08/11 16:08:32,0,100,174.72975
2024/08/11 16:08:37,0,110,174.99292
2024/08/11 16:08:43,0,110,174.68695
2024/08/11 16:08:48,0,110,174.67662
2024/08/11 16:08:53,0,100,174.98627
2024/08/11 16:08:59,0,100,175.34665
2024/08/11 16:09:04,0,110,175.20131
2024/08/11 16:09:10,0,110,175.17923
2024/08/11 16:09:15,0,110,175.22679
2024/08/11 16:09:20,0,110,176.18698
2024/08/11 16:09:26,0,110,175.24513
2024/08/11 16:09:31,0,100,175.12866
2024/08/11 16:09:37,0,110,174.92052
2024/08/11 16:09:42,0,110,175.0403
