timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/05 14:55:43,2024/08/05 14:55:43,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 12.56, 'cillium2': 1.38, 'cillium3': 76.25}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.42, 'cillium2': 3.54, 'cillium3': 16.6}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 40.0},240,164.5
2024/08/05 14:55:49,2024/08/05 14:55:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 13.03, 'cillium2': 1.74, 'cillium3': 76.3}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.43, 'cillium2': 3.54, 'cillium3': 16.6}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},240,164.5
2024/08/05 14:55:54,2024/08/05 14:55:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.35, 'cillium2': 2.01, 'cillium3': 76.73}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.43, 'cillium2': 3.54, 'cillium3': 16.61}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},260,164.5
2024/08/05 14:56:00,2024/08/05 14:56:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.09, 'cillium2': 1.94, 'cillium3': 76.29}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.44, 'cillium2': 3.54, 'cillium3': 16.61}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},240,164.5
2024/08/05 14:56:05,2024/08/05 14:56:05,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.76, 'cillium2': 2.11, 'cillium3': 76.41}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.44, 'cillium2': 3.55, 'cillium3': 16.62}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},240,164.5
2024/08/05 14:56:11,2024/08/05 14:56:11,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.42, 'cillium2': 1.73, 'cillium3': 76.21}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.44, 'cillium2': 3.55, 'cillium3': 16.62}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},240,164.5
2024/08/05 14:56:16,2024/08/05 14:56:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.31, 'cillium2': 1.71, 'cillium3': 75.95}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.44, 'cillium2': 3.55, 'cillium3': 16.63}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},240,164.5
2024/08/05 14:56:22,2024/08/05 14:56:22,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.83, 'cillium2': 1.61, 'cillium3': 76.07}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.44, 'cillium2': 3.55, 'cillium3': 16.62}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},240,164.5
2024/08/05 14:56:27,2024/08/05 14:56:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.81, 'cillium2': 1.65, 'cillium3': 76.47}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.44, 'cillium2': 3.55, 'cillium3': 16.64}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},240,164.5
2024/08/05 14:56:33,2024/08/05 14:56:33,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.14, 'cillium2': 2.16, 'cillium3': 76.81}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.45, 'cillium2': 3.55, 'cillium3': 16.64}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},240,164.5
2024/08/05 14:56:38,2024/08/05 14:56:38,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.94, 'cillium2': 1.74, 'cillium3': 76.86}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.44, 'cillium2': 3.55, 'cillium3': 16.64}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},240,164.5
2024/08/05 14:56:44,2024/08/05 14:56:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 11.36, 'cillium2': 1.31, 'cillium3': 76.26}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.44, 'cillium2': 3.55, 'cillium3': 16.64}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},240,164.5
2024/08/05 14:56:49,2024/08/05 14:56:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.44, 'cillium2': 1.83, 'cillium3': 75.87}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.44, 'cillium2': 3.55, 'cillium3': 16.64}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},240,164.5
2024/08/05 14:56:55,2024/08/05 14:56:55,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.95, 'cillium2': 1.81, 'cillium3': 76.2}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.44, 'cillium2': 3.55, 'cillium3': 16.64}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},240,164.5
2024/08/05 14:57:00,2024/08/05 14:57:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.09, 'cillium2': 1.46, 'cillium3': 76.41}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.44, 'cillium2': 3.55, 'cillium3': 16.65}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},240,164.5
2024/08/05 14:57:05,2024/08/05 14:57:05,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.3, 'cillium2': 2.2, 'cillium3': 76.58}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.43, 'cillium2': 3.55, 'cillium3': 16.64}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},240,164.5
2024/08/05 14:57:11,2024/08/05 14:57:11,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.41, 'cillium2': 1.9, 'cillium3': 76.07}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.43, 'cillium2': 3.55, 'cillium3': 16.64}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 39.0},260,164.5
2024/08/05 14:57:16,2024/08/05 14:57:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.59, 'cillium2': 1.84, 'cillium3': 76.4}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.43, 'cillium2': 3.56, 'cillium3': 16.64}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 38.0},240,164.5
2024/08/05 14:57:22,2024/08/05 14:57:22,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.81, 'cillium2': 1.82, 'cillium3': 76.44}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.43, 'cillium2': 3.55, 'cillium3': 16.64}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 38.0},240,164.5
2024/08/05 14:57:27,2024/08/05 14:57:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.62, 'cillium2': 1.48, 'cillium3': 76.27}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.43, 'cillium2': 3.56, 'cillium3': 16.64}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 38.0},240,164.5
2024/08/05 14:57:33,2024/08/05 14:57:33,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.04, 'cillium2': 1.6, 'cillium3': 76.54}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.43, 'cillium2': 3.55, 'cillium3': 16.65}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 38.0},260,164.5
2024/08/05 14:57:38,2024/08/05 14:57:38,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 11.18, 'cillium2': 1.84, 'cillium3': 76.6}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.43, 'cillium2': 3.55, 'cillium3': 16.64}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 38.0},240,164.5
2024/08/05 14:57:44,2024/08/05 14:57:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.4, 'cillium2': 1.68, 'cillium3': 76.1}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.43, 'cillium2': 3.55, 'cillium3': 16.64}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 38.0},240,164.5
2024/08/05 14:57:49,2024/08/05 14:57:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.86, 'cillium2': 1.65, 'cillium3': 75.81}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.21, 'cillium2': 3.55, 'cillium3': 16.64}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 38.0},240,164.5
2024/08/05 14:57:55,2024/08/05 14:57:55,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.59, 'cillium2': 1.83, 'cillium3': 76.13}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.21, 'cillium2': 3.55, 'cillium3': 16.64}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 38.0},240,164.5
2024/08/05 14:58:00,2024/08/05 14:58:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 12.64, 'cillium2': 2.31, 'cillium3': 76.98}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.12, 'cillium2': 3.55, 'cillium3': 16.65}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 38.0},260,164.5
2024/08/05 14:58:06,2024/08/05 14:58:06,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 13.12, 'cillium2': 2.84, 'cillium3': 76.91}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.12, 'cillium2': 3.55, 'cillium3': 16.65}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 38.0},240,164.5
2024/08/05 14:58:11,2024/08/05 14:58:11,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.21, 'cillium2': 1.86, 'cillium3': 76.64}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.12, 'cillium2': 3.55, 'cillium3': 16.66}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 38.0},260,164.5
2024/08/05 14:58:17,2024/08/05 14:58:17,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.14, 'cillium2': 1.3, 'cillium3': 76.03}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.12, 'cillium2': 3.55, 'cillium3': 16.66}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 38.0},240,164.5
2024/08/05 14:58:22,2024/08/05 14:58:22,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.8, 'cillium2': 1.73, 'cillium3': 76.18}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.12, 'cillium2': 3.55, 'cillium3': 16.66}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 38.0},240,164.5
2024/08/05 14:58:28,2024/08/05 14:58:28,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.93, 'cillium2': 1.82, 'cillium3': 76.46}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 24.0}","{'cillium1': 13.12, 'cillium2': 3.55, 'cillium3': 16.67}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 51.54}",{'cillium3': 0.0},{'cillium3': 38.0},270,164.5
2024/08/05 14:58:33,2024/08/05 14:58:33,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 12.91, 'cillium2': 12.1, 'cillium3': 64.55}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.07, 'cillium2': 4.19, 'cillium3': 12.77}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 38.0},180,164.5
2024/08/05 14:58:39,2024/08/05 14:58:39,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 17.56, 'cillium2': 26.13, 'cillium3': 27.92}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.08, 'cillium2': 4.07, 'cillium3': 12.76}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 38.0},180,164.5
2024/08/05 14:58:44,2024/08/05 14:58:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 15.98, 'cillium2': 27.75, 'cillium3': 2.49}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.09, 'cillium2': 4.07, 'cillium3': 12.76}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 38.0},180,164.5
2024/08/05 14:58:50,2024/08/05 14:58:50,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.15, 'cillium2': 25.72, 'cillium3': 0.87}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.09, 'cillium2': 4.07, 'cillium3': 12.76}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 38.0},180,164.5
2024/08/05 14:58:55,2024/08/05 14:58:55,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.01, 'cillium2': 26.37, 'cillium3': 0.63}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.1, 'cillium2': 4.08, 'cillium3': 12.76}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 38.0},180,164.5
2024/08/05 14:59:01,2024/08/05 14:59:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.72, 'cillium2': 25.79, 'cillium3': 0.95}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.11, 'cillium2': 4.07, 'cillium3': 12.76}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 38.0},180,164.5
2024/08/05 14:59:06,2024/08/05 14:59:06,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 11.06, 'cillium2': 26.3, 'cillium3': 1.12}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.22, 'cillium2': 4.08, 'cillium3': 12.76}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 38.0},180,164.5
2024/08/05 14:59:11,2024/08/05 14:59:11,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 11.38, 'cillium2': 26.08, 'cillium3': 0.92}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.23, 'cillium2': 4.08, 'cillium3': 12.76}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 38.0},180,164.5
2024/08/05 14:59:17,2024/08/05 14:59:17,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.64, 'cillium2': 25.93, 'cillium3': 0.78}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.23, 'cillium2': 4.08, 'cillium3': 12.76}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 38.0},180,164.5
2024/08/05 14:59:22,2024/08/05 14:59:22,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.89, 'cillium2': 25.97, 'cillium3': 0.3}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.23, 'cillium2': 4.1, 'cillium3': 12.75}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 38.0},170,164.5
2024/08/05 14:59:28,2024/08/05 14:59:28,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.01, 'cillium2': 25.86, 'cillium3': 0.58}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.23, 'cillium2': 4.11, 'cillium3': 12.76}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 38.0},170,164.5
2024/08/05 14:59:33,2024/08/05 14:59:33,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.55, 'cillium2': 25.94, 'cillium3': 1.23}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.24, 'cillium2': 4.12, 'cillium3': 12.75}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 38.0},170,164.5
2024/08/05 14:59:39,2024/08/05 14:59:39,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.97, 'cillium2': 26.03, 'cillium3': 1.09}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.25, 'cillium2': 4.08, 'cillium3': 12.73}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 38.0},180,164.5
2024/08/05 14:59:44,2024/08/05 14:59:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.5, 'cillium2': 25.94, 'cillium3': 0.45}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.25, 'cillium2': 4.08, 'cillium3': 12.73}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 38.0},180,164.5
2024/08/05 14:59:50,2024/08/05 14:59:50,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.71, 'cillium2': 25.85, 'cillium3': 0.83}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.25, 'cillium2': 4.09, 'cillium3': 12.73}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},180,164.5
2024/08/05 14:59:55,2024/08/05 14:59:55,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.9, 'cillium2': 25.91, 'cillium3': 0.91}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.12, 'cillium2': 4.08, 'cillium3': 12.73}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},180,164.5
2024/08/05 15:00:01,2024/08/05 15:00:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.13, 'cillium2': 26.04, 'cillium3': 0.78}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.11, 'cillium2': 4.09, 'cillium3': 12.73}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},190,164.5
2024/08/05 15:00:06,2024/08/05 15:00:06,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 14.61, 'cillium2': 26.16, 'cillium3': 1.31}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.07, 'cillium2': 4.01, 'cillium3': 12.72}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},190,164.5
2024/08/05 15:00:12,2024/08/05 15:00:12,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 20.55, 'cillium2': 26.01, 'cillium3': 0.42}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.69, 'cillium2': 4.04, 'cillium3': 12.72}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},170,164.5
2024/08/05 15:00:17,2024/08/05 15:00:17,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 20.11, 'cillium2': 25.79, 'cillium3': 1.05}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 13.72, 'cillium2': 4.04, 'cillium3': 12.72}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},170,164.5
