timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/01 01:15:06,2024/08/01 01:15:06,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.53, 'cillium1': 8.81, 'cillium2': 2.04, 'cillium4': 0.71}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.34, 'cillium1': 10.96, 'cillium2': 3.25, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 66.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.7
2024/08/01 01:15:11,2024/08/01 01:15:11,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.48, 'cillium1': 8.58, 'cillium2': 1.23, 'cillium4': 0.95}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.34, 'cillium1': 10.96, 'cillium2': 3.25, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 67.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.7
2024/08/01 01:15:17,2024/08/01 01:15:17,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.12, 'cillium1': 9.09, 'cillium2': 1.41, 'cillium4': 0.81}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.34, 'cillium1': 10.95, 'cillium2': 3.25, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 67.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.7
2024/08/01 01:15:22,2024/08/01 01:15:22,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.22, 'cillium1': 9.37, 'cillium2': 1.54, 'cillium4': 0.67}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.34, 'cillium1': 10.96, 'cillium2': 3.25, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 67.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.7
2024/08/01 01:15:28,2024/08/01 01:15:28,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.51, 'cillium1': 8.98, 'cillium2': 1.5, 'cillium4': 0.94}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.34, 'cillium1': 10.96, 'cillium2': 3.26, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 67.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.7
2024/08/01 01:15:33,2024/08/01 01:15:33,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 3.82, 'cillium1': 11.49, 'cillium2': 1.58, 'cillium4': 1.22}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.34, 'cillium1': 10.97, 'cillium2': 3.25, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 67.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.8
2024/08/01 01:15:39,2024/08/01 01:15:39,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.41, 'cillium1': 11.36, 'cillium2': 1.08, 'cillium4': 0.77}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.34, 'cillium1': 11.0, 'cillium2': 3.25, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 82.0}","{'cillium4': 35.0, 'cillium3': 79.0}",360,131.8
2024/08/01 01:15:44,2024/08/01 01:15:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.73, 'cillium1': 9.45, 'cillium2': 0.85, 'cillium4': 0.59}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.34, 'cillium1': 11.0, 'cillium2': 3.26, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 82.0}","{'cillium4': 35.0, 'cillium3': 79.0}",360,131.8
2024/08/01 01:15:50,2024/08/01 01:15:50,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.1, 'cillium1': 8.37, 'cillium2': 1.59, 'cillium4': 0.98}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.01, 'cillium2': 3.25, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 82.0}","{'cillium4': 35.0, 'cillium3': 79.0}",360,131.8
2024/08/01 01:15:55,2024/08/01 01:15:55,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.37, 'cillium1': 10.71, 'cillium2': 0.97, 'cillium4': 0.92}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.03, 'cillium2': 3.25, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 82.0}","{'cillium4': 35.0, 'cillium3': 79.0}",360,131.8
2024/08/01 01:16:01,2024/08/01 01:16:01,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.15, 'cillium1': 10.96, 'cillium2': 1.64, 'cillium4': 0.67}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.03, 'cillium2': 3.26, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 82.0}","{'cillium4': 35.0, 'cillium3': 79.0}",360,131.8
2024/08/01 01:16:06,2024/08/01 01:16:06,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.35, 'cillium1': 9.16, 'cillium2': 1.9, 'cillium4': 0.63}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.03, 'cillium2': 3.26, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 82.0}","{'cillium4': 35.0, 'cillium3': 79.0}",360,131.8
2024/08/01 01:16:12,2024/08/01 01:16:12,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.27, 'cillium1': 9.09, 'cillium2': 1.11, 'cillium4': 1.38}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.03, 'cillium2': 3.26, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 80.0}",360,131.8
2024/08/01 01:16:17,2024/08/01 01:16:17,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.2, 'cillium1': 8.35, 'cillium2': 1.3, 'cillium4': 0.82}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.04, 'cillium2': 3.26, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 80.0}",360,131.8
2024/08/01 01:16:22,2024/08/01 01:16:22,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.27, 'cillium1': 8.5, 'cillium2': 1.24, 'cillium4': 0.62}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.04, 'cillium2': 3.26, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 80.0}",360,131.8
2024/08/01 01:16:28,2024/08/01 01:16:28,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.13, 'cillium1': 9.04, 'cillium2': 1.59, 'cillium4': 0.94}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.03, 'cillium2': 3.26, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 80.0}",360,131.8
2024/08/01 01:16:33,2024/08/01 01:16:33,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.12, 'cillium1': 9.06, 'cillium2': 1.37, 'cillium4': 0.5}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.03, 'cillium2': 3.26, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 80.0}",360,131.8
2024/08/01 01:16:39,2024/08/01 01:16:39,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.66, 'cillium1': 9.11, 'cillium2': 0.96, 'cillium4': 0.91}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.03, 'cillium2': 3.26, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.8
2024/08/01 01:16:44,2024/08/01 01:16:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.2, 'cillium1': 8.78, 'cillium2': 1.45, 'cillium4': 1.15}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.03, 'cillium2': 3.26, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 81.0}",380,131.8
2024/08/01 01:16:50,2024/08/01 01:16:50,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.23, 'cillium1': 9.35, 'cillium2': 1.51, 'cillium4': 0.95}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.01, 'cillium2': 3.26, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.8
2024/08/01 01:16:55,2024/08/01 01:16:55,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.07, 'cillium1': 8.8, 'cillium2': 1.15, 'cillium4': 0.65}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.0, 'cillium2': 3.26, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.8
2024/08/01 01:17:01,2024/08/01 01:17:01,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 3.9, 'cillium1': 9.6, 'cillium2': 1.71, 'cillium4': 0.93}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.0, 'cillium2': 3.26, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.8
2024/08/01 01:17:06,2024/08/01 01:17:06,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 3.79, 'cillium1': 9.0, 'cillium2': 2.11, 'cillium4': 0.86}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.0, 'cillium2': 3.26, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.8
2024/08/01 01:17:12,2024/08/01 01:17:12,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.61, 'cillium1': 8.77, 'cillium2': 1.31, 'cillium4': 0.73}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.0, 'cillium2': 3.26, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.8
2024/08/01 01:17:17,2024/08/01 01:17:17,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.87, 'cillium1': 8.77, 'cillium2': 1.29, 'cillium4': 0.92}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.0, 'cillium2': 3.26, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.8
2024/08/01 01:17:23,2024/08/01 01:17:23,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.0, 'cillium1': 9.35, 'cillium2': 1.49, 'cillium4': 0.73}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 10.96, 'cillium2': 3.26, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.8
2024/08/01 01:17:28,2024/08/01 01:17:28,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.26, 'cillium1': 9.41, 'cillium2': 1.41, 'cillium4': 0.79}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 10.96, 'cillium2': 3.26, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.8
2024/08/01 01:17:34,2024/08/01 01:17:34,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.32, 'cillium1': 8.91, 'cillium2': 1.36, 'cillium4': 0.51}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 10.96, 'cillium2': 3.25, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 81.0}",360,131.8
2024/08/01 01:17:39,2024/08/01 01:17:39,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.33, 'cillium1': 10.75, 'cillium2': 1.4, 'cillium4': 0.69}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 10.96, 'cillium2': 3.25, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 82.0}",360,131.8
2024/08/01 01:17:45,2024/08/01 01:17:45,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.3, 'cillium1': 8.65, 'cillium2': 1.13, 'cillium4': 1.37}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 10.88, 'cillium2': 3.25, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 82.0}",360,131.8
2024/08/01 01:17:50,2024/08/01 01:17:50,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.31, 'cillium1': 8.47, 'cillium2': 1.7, 'cillium4': 0.87}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.31, 'cillium1': 10.89, 'cillium2': 3.25, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 82.0}",330,131.8
2024/08/01 01:17:56,2024/08/01 01:17:56,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 2.58, 'cillium1': 9.17, 'cillium2': 1.14, 'cillium4': 0.35}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.0, 'cillium1': 10.9, 'cillium2': 3.25, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 82.0}",290,131.8
2024/08/01 01:18:01,2024/08/01 01:18:01,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.18, 'cillium1': 9.45, 'cillium2': 1.89, 'cillium4': 1.67}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.0, 'cillium1': 10.9, 'cillium2': 3.25, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 82.0}",280,131.8
2024/08/01 01:18:06,2024/08/01 01:18:06,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.63, 'cillium1': 8.88, 'cillium2': 2.11, 'cillium4': 0.56}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.0, 'cillium1': 10.9, 'cillium2': 3.25, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 83.0}","{'cillium4': 35.0, 'cillium3': 82.0}",280,131.8
2024/08/01 01:18:12,2024/08/01 01:18:12,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.03, 'cillium1': 8.34, 'cillium2': 1.21, 'cillium4': 1.23}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.0, 'cillium1': 10.9, 'cillium2': 3.25, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 83.0, 'cillium4': 0.0}","{'cillium3': 82.0, 'cillium4': 35.0}",260,131.8
2024/08/01 01:18:17,2024/08/01 01:18:17,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.4, 'cillium1': 8.21, 'cillium2': 1.23, 'cillium4': 0.46}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.0, 'cillium1': 10.9, 'cillium2': 3.25, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 83.0, 'cillium4': 0.0}","{'cillium3': 82.0, 'cillium4': 35.0}",260,131.8
2024/08/01 01:18:23,2024/08/01 01:18:23,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.72, 'cillium1': 8.76, 'cillium2': 1.37, 'cillium4': 0.32}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.0, 'cillium1': 10.9, 'cillium2': 3.25, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 83.0, 'cillium4': 0.0}","{'cillium3': 82.0, 'cillium4': 35.0}",260,131.8
2024/08/01 01:18:28,2024/08/01 01:18:28,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.66, 'cillium1': 8.69, 'cillium2': 1.43, 'cillium4': 1.01}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.0, 'cillium1': 10.89, 'cillium2': 3.25, 'cillium4': 11.62}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 83.0, 'cillium4': 0.0}","{'cillium3': 82.0, 'cillium4': 35.0}",260,131.8
2024/08/01 01:18:34,2024/08/01 01:18:34,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.12, 'cillium1': 11.56, 'cillium2': 0.84, 'cillium4': 1.22}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 12.99, 'cillium1': 10.9, 'cillium2': 3.25, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 83.0, 'cillium4': 0.0}","{'cillium3': 82.0, 'cillium4': 35.0}",260,131.8
2024/08/01 01:18:39,2024/08/01 01:18:39,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.5, 'cillium1': 12.01, 'cillium2': 1.3, 'cillium4': 1.18}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.0, 'cillium1': 10.92, 'cillium2': 3.25, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 74.0, 'cillium4': 35.0}",260,131.8
2024/08/01 01:18:45,2024/08/01 01:18:45,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.12, 'cillium1': 7.96, 'cillium2': 1.8, 'cillium4': 0.64}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.0, 'cillium1': 10.93, 'cillium2': 3.25, 'cillium4': 11.61}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 74.0, 'cillium4': 35.0}",260,131.8
